Time S R 
13.8784 5307 7 
13.87847 5306 7 
13.87849 5307 7 
13.8785 5308 7 
13.87855 5307 7 
13.87857 5306 7 
13.87861 5305 7 
13.87861 5304 7 
13.8788 5303 7 
13.87889 5302 7 
13.87893 5301 7 
13.87904 5302 7 
13.87904 5303 7 
13.87912 5304 7 
13.87916 5305 7 
13.87919 5304 7 
13.87928 5303 7 
13.87934 5304 7 
13.87958 5303 7 
13.8797 5304 7 
13.87978 5303 7 
13.88002 5304 7 
13.88008 5303 7 
13.88017 5302 7 
13.88021 5303 7 
13.88035 5304 7 
13.88038 5303 7 
13.88048 5304 7 
13.88053 5303 7 
13.88066 5304 7 
13.8807 5305 7 
13.88075 5304 7 
13.88085 5303 7 
13.88103 5304 7 
13.88114 5303 7 
13.88115 5302 7 
13.88141 5303 7 
13.88142 5302 7 
13.88147 5303 7 
13.8815 5304 7 
13.88151 5303 7 
13.88183 5302 7 
13.88185 5303 7 
13.88191 5302 7 
13.88212 5303 7 
13.88218 5304 7 
13.88228 5305 7 
13.88233 5304 7 
13.88233 5303 7 
13.8824 5304 7 
13.88246 5305 7 
13.88247 5304 7 
13.88268 5303 7 
13.8827 5304 7 
13.88283 5305 7 
13.88284 5306 7 
13.88291 5307 7 
13.88295 5308 7 
13.883 5307 7 
13.88301 5308 7 
13.8831 5309 7 
13.88312 5310 7 
13.88315 5309 7 
13.88321 5308 7 
13.88339 5307 7 
13.88347 5306 7 
13.88362 5307 7 
13.88375 5306 7 
13.88387 5305 7 
13.88393 5304 7 
13.88394 5303 7 
13.88402 5302 7 
13.88403 5303 7 
13.88407 5304 7 
13.88416 5303 7 
13.88418 5304 7 
13.88419 5303 7 
13.88424 5302 7 
13.88471 5301 7 
13.88472 5302 7 
13.88477 5301 7 
13.88498 5300 7 
13.88522 5299 7 
13.88525 5298 7 
13.88529 5297 7 
13.88536 5298 7 
13.88536 5299 7 
13.88567 5298 7 
13.88574 5299 7 
13.88587 5298 7 
13.8859 5297 7 
13.88609 5296 7 
13.88621 5295 7 
13.88641 5294 7 
13.8865 5293 7 
13.88653 5292 7 
13.88699 5293 7 
13.8871 5292 7 
13.88713 5291 7 
13.88715 5290 7 
13.88722 5289 7 
13.88723 5288 7 
13.88726 5287 7 
13.88728 5286 7 
13.88736 5287 7 
13.88743 5286 7 
13.88748 5285 7 
13.88782 5286 7 
13.8879 5287 7 
13.888 5288 7 
13.88821 5287 7 
13.88831 5288 7 
13.88834 5289 7 
13.8884 5290 7 
13.88855 5291 7 
13.88869 5290 7 
13.88888 5291 7 
13.88909 5290 7 
13.88918 5291 7 
13.88924 5290 7 
13.88926 5289 7 
13.88932 5288 7 
13.88941 5287 7 
13.88952 5288 7 
13.88983 5289 7 
13.88984 5290 7 
13.88984 5291 7 
13.88995 5292 7 
13.89012 5291 7 
13.89012 5292 7 
13.8904 5291 7 
13.89065 5290 7 
13.89066 5289 7 
13.8907 5288 7 
13.89078 5289 7 
13.89078 5288 7 
13.89096 5289 7 
13.891 5290 7 
13.891 5289 7 
13.89102 5290 7 
13.89103 5289 7 
13.89107 5290 7 
13.89107 5291 7 
13.89114 5290 7 
13.89116 5291 7 
13.89116 5290 7 
13.89132 5291 7 
13.89132 5290 7 
13.89144 5291 7 
13.89147 5292 7 
13.89163 5291 7 
13.89164 5292 7 
13.89167 5293 7 
13.89182 5294 7 
13.89182 5295 7 
13.89199 5296 7 
13.89241 5295 7 
13.89242 5294 7 
13.89271 5293 7 
13.89271 5294 7 
13.89274 5293 7 
13.89285 5292 7 
13.89287 5293 7 
13.89294 5294 7 
13.89311 5295 7 
13.89316 5296 7 
13.8932 5297 7 
13.89329 5298 7 
13.8933 5297 7 
13.89333 5296 7 
13.89384 5295 7 
13.89401 5294 7 
13.89402 5293 7 
13.89406 5294 7 
13.89415 5295 7 
13.89424 5296 7 
13.89427 5295 7 
13.89435 5294 7 
13.89452 5295 7 
13.89459 5294 7 
13.89473 5293 7 
13.89477 5292 7 
13.89479 5293 7 
13.89496 5294 7 
13.89501 5293 7 
13.89501 5294 7 
13.89515 5295 7 
13.89525 5296 7 
13.89529 5295 7 
13.89534 5294 7 
13.89545 5295 7 
13.89547 5296 7 
13.89556 5295 7 
13.89586 5296 7 
13.89594 5295 7 
13.89604 5294 7 
13.8961 5293 7 
13.89629 5294 7 
13.89641 5295 7 
13.89644 5296 7 
13.89674 5297 7 
13.89678 5296 7 
13.89689 5295 7 
13.89692 5294 7 
13.89705 5295 7 
13.89713 5296 7 
13.89714 5295 7 
13.89719 5296 7 
13.8972 5297 7 
13.89722 5296 7 
13.89755 5297 7 
13.89772 5298 7 
13.89773 5299 7 
13.89783 5298 7 
13.89792 5299 7 
13.89799 5300 7 
13.89823 5299 7 
13.89834 5300 7 
13.89836 5299 7 
13.89847 5298 7 
13.89849 5297 7 
13.8987 5296 7 
13.89879 5295 7 
13.89893 5296 7 
13.89922 5297 7 
13.89923 5298 7 
13.89926 5299 7 
13.89937 5298 7 
13.89943 5299 7 
13.89943 5300 7 
13.89956 5299 7 
13.89957 5300 7 
13.89981 5301 7 
13.89985 5302 7 
13.89994 5301 7 
13.90022 5300 7 
13.90023 5301 7 
13.90025 5302 7 
13.90032 5301 7 
13.90042 5300 7 
13.90054 5299 7 
13.90072 5298 7 
13.90075 5299 7 
13.9008 5298 7 
13.90084 5299 7 
13.9009 5300 7 
13.90107 5301 7 
13.9011 5300 7 
13.90118 5301 7 
13.90119 5300 7 
13.90124 5301 7 
13.90129 5300 7 
13.90131 5301 7 
13.90148 5302 7 
13.90151 5303 7 
13.90153 5302 7 
13.90171 5303 7 
13.90174 5304 7 
13.90183 5303 7 
13.90193 5302 7 
13.90193 5301 7 
13.9021 5300 7 
13.90212 5299 7 
13.90223 5300 7 
13.90224 5299 7 
13.90239 5298 7 
13.90242 5297 7 
13.90243 5298 7 
13.90247 5297 7 
13.90254 5296 7 
13.90271 5297 7 
13.90281 5298 7 
13.90298 5299 7 
13.90308 5298 7 
13.90331 5299 7 
13.90344 5298 7 
13.9035 5299 7 
13.90355 5298 7 
13.90356 5297 7 
13.90361 5298 7 
13.90369 5299 7 
13.90371 5298 7 
13.90393 5297 7 
13.90396 5296 7 
13.90427 5295 7 
13.90429 5296 7 
13.90433 5297 7 
13.9044 5296 7 
13.90443 5295 7 
13.90444 5294 7 
13.90455 5295 7 
13.90476 5294 7 
13.90485 5295 7 
13.90486 5294 7 
13.90487 5293 7 
13.90521 5292 7 
13.90556 5293 7 
13.90562 5294 7 
13.90579 5295 7 
13.90585 5294 7 
13.90592 5295 7 
13.90601 5294 7 
13.90602 5293 7 
13.9061 5292 7 
13.90612 5291 7 
13.90618 5290 7 
13.90619 5291 7 
13.90626 5292 7 
13.90628 5293 7 
13.90631 5292 7 
13.90632 5293 7 
13.90632 5294 7 
13.90638 5293 7 
13.90655 5292 7 
13.90663 5291 7 
13.90665 5290 7 
13.90678 5291 7 
13.90683 5292 7 
13.90686 5293 7 
13.90712 5292 7 
13.90725 5293 7 
13.90737 5294 7 
13.90741 5293 7 
13.90746 5292 7 
13.9077 5291 7 
13.9078 5290 7 
13.90781 5291 7 
13.90795 5292 7 
13.90798 5293 7 
13.90798 5292 7 
13.90815 5293 7 
13.90825 5292 7 
13.90833 5293 7 
13.90866 5294 7 
13.90886 5293 7 
13.90896 5294 7 
13.90913 5293 7 
13.90923 5294 7 
13.90928 5293 7 
13.90939 5292 7 
13.9094 5291 7 
13.90948 5292 7 
13.90964 5293 7 
13.9097 5292 7 
13.90973 5291 7 
13.90974 5290 7 
13.9098 5289 7 
13.90993 5290 7 
13.91008 5291 7 
13.91013 5292 7 
13.91015 5291 7 
13.91019 5290 7 
13.9103 5289 7 
13.91031 5288 7 
13.91035 5289 7 
13.91036 5288 7 
13.91045 5287 7 
13.9106 5286 7 
13.91062 5285 7 
13.91064 5284 7 
13.9109 5285 7 
13.91094 5286 7 
13.91103 5287 7 
13.91108 5286 7 
13.91138 5287 7 
13.91139 5286 7 
13.91143 5285 7 
13.91149 5284 7 
13.91152 5283 7 
13.91161 5282 7 
13.91175 5283 7 
13.91185 5284 7 
13.91187 5285 7 
13.91187 5284 7 
13.91241 5283 7 
13.91252 5284 7 
13.91263 5283 7 
13.91274 5282 7 
13.91284 5281 7 
13.91289 5282 7 
13.9129 5281 7 
13.91308 5280 7 
13.9132 5279 7 
13.91339 5280 7 
13.91344 5281 7 
13.91348 5280 7 
13.91348 5279 7 
13.91351 5280 7 
13.91356 5281 7 
13.91362 5282 7 
13.91374 5281 7 
13.91375 5280 7 
13.91384 5281 7 
13.91389 5280 7 
13.91397 5279 7 
13.91411 5280 7 
13.9142 5279 7 
13.9142 5280 7 
13.91456 5281 7 
13.91478 5280 7 
13.91496 5279 7 
13.915 5280 7 
13.91515 5279 7 
13.91523 5278 7 
13.91539 5277 7 
13.91545 5278 7 
13.9155 5277 7 
13.91562 5278 7 
13.91573 5279 7 
13.91575 5280 7 
13.91589 5279 7 
13.91594 5280 7 
13.91595 5281 7 
13.91611 5280 7 
13.91633 5279 7 
13.91638 5278 7 
13.91641 5279 7 
13.91646 5280 7 
13.9165 5281 7 
13.91654 5280 7 
13.91658 5281 7 
13.91663 5280 7 
13.91673 5279 7 
13.91678 5280 7 
13.91685 5279 7 
13.91701 5280 7 
13.91709 5279 7 
13.91723 5278 7 
13.91743 5279 7 
13.91756 5278 7 
13.91757 5277 7 
13.91769 5278 7 
13.91772 5277 7 
13.91797 5276 7 
13.91805 5277 7 
13.91805 5276 7 
13.91806 5277 7 
13.91815 5276 7 
13.9182 5277 7 
13.9183 5276 7 
13.9183 5277 7 
13.91839 5276 7 
13.91845 5277 7 
13.91849 5278 7 
13.91856 5277 7 
13.91857 5276 7 
13.91861 5275 7 
13.91889 5276 7 
13.91896 5275 7 
13.91903 5276 7 
13.91905 5277 7 
13.91907 5278 7 
13.91914 5279 7 
13.91932 5278 7 
13.91953 5279 7 
13.91955 5278 7 
13.91966 5277 7 
13.91971 5278 7 
13.92001 5279 7 
13.92013 5278 7 
13.92014 5277 7 
13.92018 5276 7 
13.92019 5277 7 
13.92025 5278 7 
13.9203 5277 7 
13.92032 5278 7 
13.92033 5277 7 
13.92046 5278 7 
13.92059 5279 7 
13.92061 5280 7 
13.92069 5279 7 
13.92069 5278 7 
13.92082 5279 7 
13.92089 5280 7 
13.92091 5279 7 
13.92112 5278 7 
13.92119 5277 7 
13.92122 5278 7 
13.92127 5277 7 
13.92128 5278 7 
13.92128 5277 7 
13.92133 5278 7 
13.92176 5279 7 
13.92176 5278 7 
13.92203 5277 7 
13.92217 5276 7 
13.92228 5277 7 
13.92229 5276 7 
13.92233 5277 7 
13.92235 5278 7 
13.92241 5279 7 
13.92249 5278 7 
13.92276 5277 7 
13.92277 5276 7 
13.92288 5275 7 
13.92292 5276 7 
13.92294 5277 7 
13.92295 5278 7 
13.92305 5277 7 
13.92322 5276 7 
13.92327 5277 7 
13.92328 5276 7 
13.92342 5275 7 
13.92359 5274 7 
13.92375 5275 7 
13.92391 5276 7 
13.92395 5277 7 
13.92404 5276 7 
13.92416 5277 7 
13.92431 5276 7 
13.92438 5277 7 
13.92442 5276 7 
13.92444 5277 7 
13.92445 5278 7 
13.92448 5277 7 
13.9245 5278 7 
13.9246 5277 7 
13.92461 5276 7 
13.92464 5275 7 
13.92465 5276 7 
13.92469 5277 7 
13.92471 5276 7 
13.92476 5277 7 
13.9249 5278 7 
13.92494 5277 7 
13.92495 5278 7 
13.92505 5277 7 
13.92538 5278 7 
13.92539 5277 7 
13.92545 5278 7 
13.92555 5279 7 
13.92557 5278 7 
13.92572 5277 7 
13.92579 5278 7 
13.9258 5279 7 
13.92581 5280 7 
13.92582 5281 7 
13.92591 5280 7 
13.92595 5279 7 
13.92598 5278 7 
13.926 5277 7 
13.92624 5276 7 
13.92638 5277 7 
13.9266 5278 7 
13.92689 5277 7 
13.92693 5276 7 
13.92697 5277 7 
13.92701 5278 7 
13.92708 5277 7 
13.92711 5278 7 
13.92713 5277 7 
13.92721 5278 7 
13.92729 5279 7 
13.92745 5280 7 
13.92756 5281 7 
13.9276 5280 7 
13.92766 5281 7 
13.92776 5280 7 
13.92792 5281 7 
13.92807 5282 7 
13.9281 5283 7 
13.92813 5282 7 
13.92828 5281 7 
13.92828 5280 7 
13.92835 5279 7 
13.9284 5280 7 
13.92869 5281 7 
13.92877 5280 7 
13.92887 5279 7 
13.929 5278 7 
13.92902 5277 7 
13.92904 5278 7 
13.92925 5277 7 
13.92926 5276 7 
13.92937 5275 7 
13.92942 5276 7 
13.92965 5275 7 
13.92967 5274 7 
13.92974 5273 7 
13.92978 5272 7 
13.92978 5271 7 
13.92992 5270 7 
13.92997 5271 7 
13.93001 5270 7 
13.93003 5271 7 
13.93017 5272 7 
13.93028 5271 7 
13.93036 5270 7 
13.93086 5271 7 
13.93095 5272 7 
13.93106 5271 7 
13.93108 5270 7 
13.93119 5271 7 
13.93131 5272 7 
13.93134 5273 7 
13.93136 5274 7 
13.93139 5275 7 
13.93145 5274 7 
13.9316 5273 7 
13.93162 5272 7 
13.93174 5273 7 
13.93183 5272 7 
13.93194 5271 7 
13.93199 5272 7 
13.9322 5271 7 
13.93224 5270 7 
13.93258 5269 7 
13.93265 5268 7 
13.93279 5267 7 
13.9329 5266 7 
13.93309 5265 7 
13.93319 5266 7 
13.93322 5265 7 
13.93337 5264 7 
13.93339 5265 7 
13.93342 5264 7 
13.93359 5265 7 
13.93374 5266 7 
13.93376 5265 7 
13.93393 5266 7 
13.934 5265 7 
13.93417 5266 7 
13.93426 5265 7 
13.9343 5264 7 
13.93436 5263 7 
13.93461 5264 7 
13.93466 5265 7 
13.93472 5266 7 
13.93484 5265 7 
13.93494 5266 7 
13.935 5265 7 
13.93501 5266 7 
13.93535 5265 7 
13.93552 5266 7 
13.93555 5265 7 
13.9358 5264 7 
13.93594 5265 7 
13.93607 5264 7 
13.93609 5265 7 
13.93622 5266 7 
13.93632 5265 7 
13.93647 5264 7 
13.9365 5263 7 
13.93651 5262 7 
13.93662 5263 7 
13.93693 5262 7 
13.93697 5261 7 
13.93701 5260 7 
13.93704 5261 7 
13.93711 5262 7 
13.93723 5261 7 
13.93743 5260 7 
13.93762 5259 7 
13.93778 5258 7 
13.9378 5257 7 
13.93789 5258 7 
13.93792 5259 7 
13.93794 5258 7 
13.93796 5259 7 
13.93799 5260 7 
13.93806 5261 7 
13.93806 5260 7 
13.93818 5261 7 
13.93819 5260 7 
13.93825 5261 7 
13.93828 5262 7 
13.93831 5263 7 
13.93832 5264 7 
13.9384 5265 7 
13.93841 5266 7 
13.93861 5267 7 
13.93878 5266 7 
13.93888 5267 7 
13.93903 5266 7 
13.9392 5267 7 
13.93926 5267 6 
13.93935 5268 6 
13.93942 5267 6 
13.93954 5268 6 
13.93966 5269 6 
13.93971 5268 6 
13.93971 5269 6 
13.93972 5270 6 
13.93982 5271 6 
13.93984 5270 6 
13.93988 5271 6 
13.94021 5270 6 
13.94032 5269 6 
13.94034 5270 6 
13.94043 5269 6 
13.94084 5268 6 
13.94084 5267 6 
13.94086 5266 6 
13.94087 5265 6 
13.94097 5264 6 
13.94114 5265 6 
13.94114 5264 6 
13.94119 5263 6 
13.9413 5262 6 
13.9414 5261 6 
13.94142 5262 6 
13.94151 5263 6 
13.94164 5262 6 
13.94191 5261 6 
13.94196 5260 6 
13.942 5261 6 
13.94209 5262 6 
13.94216 5261 6 
13.94225 5260 6 
13.94233 5259 6 
13.94245 5260 6 
13.94248 5259 6 
13.94252 5258 6 
13.94262 5257 6 
13.94267 5256 6 
13.94269 5257 6 
13.94271 5256 6 
13.94271 5257 6 
13.94276 5256 6 
13.94284 5255 6 
13.94287 5256 6 
13.9429 5257 6 
13.94305 5256 6 
13.94317 5255 6 
13.94333 5254 6 
13.94334 5255 6 
13.94356 5254 6 
13.94359 5255 6 
13.94366 5254 6 
13.94369 5253 6 
13.94387 5254 6 
13.94403 5253 6 
13.94417 5252 6 
13.94424 5253 6 
13.94436 5254 6 
13.94442 5253 6 
13.94481 5254 6 
13.94481 5255 6 
13.94491 5254 6 
13.94514 5253 6 
13.94514 5254 6 
13.94517 5253 6 
13.94529 5254 6 
13.94546 5255 6 
13.94564 5256 6 
13.94565 5255 6 
13.94578 5256 6 
13.94582 5255 6 
13.94588 5254 6 
13.94589 5255 6 
13.94604 5254 6 
13.94632 5255 6 
13.94658 5254 6 
13.94689 5255 6 
13.94708 5254 6 
13.9471 5253 6 
13.94713 5254 6 
13.94719 5255 6 
13.94728 5256 6 
13.94745 5255 6 
13.94751 5256 6 
13.94779 5255 6 
13.94788 5254 6 
13.94814 5255 6 
13.94821 5256 6 
13.94823 5255 6 
13.9483 5256 6 
13.94831 5257 6 
13.94837 5258 6 
13.94839 5259 6 
13.94845 5258 6 
13.94852 5259 6 
13.94879 5258 6 
13.94891 5259 6 
13.94896 5260 6 
13.94903 5259 6 
13.94906 5258 6 
13.94911 5259 6 
13.94921 5258 6 
13.94923 5257 6 
13.94926 5258 6 
13.94934 5259 6 
13.94935 5260 6 
13.94937 5261 6 
13.94942 5262 6 
13.94949 5261 6 
13.94952 5260 6 
13.94956 5261 6 
13.94956 5260 6 
13.94958 5261 6 
13.94975 5260 6 
13.94977 5261 6 
13.95018 5260 6 
13.95025 5259 6 
13.9505 5260 6 
13.95052 5261 6 
13.95068 5262 6 
13.95089 5263 6 
13.95122 5262 6 
13.95127 5263 6 
13.95157 5262 6 
13.95161 5261 6 
13.95162 5260 6 
13.95179 5261 6 
13.95186 5262 6 
13.95186 5263 6 
13.95192 5264 6 
13.95206 5265 6 
13.95209 5264 6 
13.95217 5263 6 
13.95225 5264 6 
13.95247 5265 6 
13.95269 5264 6 
13.95272 5265 6 
13.95277 5264 6 
13.95286 5265 6 
13.95286 5264 6 
13.95294 5265 6 
13.95305 5266 6 
13.95308 5267 6 
13.95316 5266 6 
13.95331 5265 6 
13.95336 5266 6 
13.9534 5267 6 
13.95344 5268 6 
13.95348 5269 6 
13.95359 5270 6 
13.95366 5271 6 
13.95374 5270 6 
13.95388 5271 6 
13.95402 5272 6 
13.95416 5273 6 
13.95417 5274 6 
13.95424 5275 6 
13.95438 5274 6 
13.95439 5273 6 
13.95445 5274 6 
13.95451 5275 6 
13.95453 5276 6 
13.95458 5275 6 
13.95461 5274 6 
13.95468 5275 6 
13.95483 5274 6 
13.95488 5273 6 
13.95506 5272 6 
13.95515 5273 6 
13.95517 5272 6 
13.95524 5273 6 
13.95537 5272 6 
13.95542 5271 6 
13.95542 5272 6 
13.9555 5273 6 
13.95572 5274 6 
13.95587 5273 6 
13.95592 5274 6 
13.95595 5273 6 
13.95597 5272 6 
13.95607 5273 6 
13.95614 5272 6 
13.95622 5273 6 
13.95623 5272 6 
13.95628 5271 6 
13.95628 5272 6 
13.95631 5273 6 
13.95632 5272 6 
13.95636 5271 6 
13.9565 5270 6 
13.95653 5269 6 
13.95654 5270 6 
13.9566 5269 6 
13.95678 5268 6 
13.95682 5267 6 
13.95685 5268 6 
13.95696 5269 6 
13.95702 5270 6 
13.95724 5271 6 
13.9573 5272 6 
13.95732 5273 6 
13.95748 5274 6 
13.95759 5273 6 
13.95766 5274 6 
13.95768 5275 6 
13.95769 5276 6 
13.95797 5275 6 
13.958 5274 6 
13.95804 5273 6 
13.95804 5274 6 
13.9581 5273 6 
13.95812 5274 6 
13.95817 5275 6 
13.95819 5276 6 
13.95839 5277 6 
13.95841 5278 6 
13.9585 5277 6 
13.95855 5278 6 
13.95907 5277 6 
13.95914 5278 6 
13.95925 5279 6 
13.95927 5278 6 
13.95941 5279 6 
13.95957 5278 6 
13.95963 5279 6 
13.95995 5280 6 
13.95995 5281 6 
13.95998 5282 6 
13.95999 5283 6 
13.96006 5284 6 
13.96021 5283 6 
13.96021 5284 6 
13.96022 5283 6 
13.96026 5282 6 
13.96039 5281 6 
13.96048 5280 6 
13.96055 5279 6 
13.96059 5280 6 
13.96068 5281 6 
13.96079 5282 6 
13.9609 5283 6 
13.9609 5284 6 
13.96097 5283 6 
13.96104 5284 6 
13.96108 5285 6 
13.96113 5286 6 
13.96113 5287 6 
13.9612 5286 6 
13.96122 5287 6 
13.96132 5288 6 
13.96132 5289 6 
13.96134 5290 6 
13.96155 5289 6 
13.96165 5290 6 
13.96178 5289 6 
13.96192 5290 6 
13.96199 5291 6 
13.96252 5290 6 
13.96277 5291 6 
13.96277 5290 6 
13.96281 5289 6 
13.96281 5288 6 
13.96283 5289 6 
13.96293 5290 6 
13.963 5291 6 
13.96307 5292 6 
13.96309 5293 6 
13.96335 5294 6 
13.9634 5293 6 
13.96345 5292 6 
13.96355 5291 6 
13.96363 5292 6 
13.96366 5291 6 
13.96367 5290 6 
13.96373 5291 6 
13.96376 5292 6 
13.96378 5291 6 
13.96386 5290 6 
13.96407 5289 6 
13.96411 5290 6 
13.96416 5289 6 
13.96417 5290 6 
13.9643 5289 6 
13.96459 5288 6 
13.96469 5287 6 
13.96485 5288 6 
13.96511 5287 6 
13.96519 5288 6 
13.96524 5287 6 
13.9654 5286 6 
13.96541 5287 6 
13.96563 5286 6 
13.96583 5285 6 
13.96591 5284 6 
13.96596 5283 6 
13.96599 5282 6 
13.96607 5283 6 
13.96615 5282 6 
13.96634 5281 6 
13.96639 5282 6 
13.96641 5281 6 
13.96648 5280 6 
13.96695 5279 6 
13.9671 5280 6 
13.96718 5279 6 
13.96719 5278 6 
13.96761 5277 6 
13.96764 5276 6 
13.96775 5277 6 
13.96788 5276 6 
13.96792 5275 6 
13.96799 5276 6 
13.96804 5277 6 
13.96809 5276 6 
13.96813 5275 6 
13.96834 5276 6 
13.96835 5275 6 
13.96844 5276 6 
13.96851 5275 6 
13.96854 5274 6 
13.96855 5273 6 
13.96856 5272 6 
13.96863 5273 6 
13.96892 5274 6 
13.96895 5275 6 
13.96896 5274 6 
13.96898 5275 6 
13.96904 5274 6 
13.9691 5275 6 
13.96913 5274 6 
13.96936 5273 6 
13.96936 5274 6 
13.9695 5275 6 
13.96952 5276 6 
13.96952 5275 6 
13.96952 5276 6 
13.96958 5277 6 
13.96965 5278 6 
13.96966 5277 6 
13.96974 5276 6 
13.96974 5277 6 
13.97004 5276 6 
13.97005 5277 6 
13.9701 5278 6 
13.97035 5277 6 
13.97049 5276 6 
13.97052 5275 6 
13.97059 5274 6 
13.97078 5273 6 
13.97078 5274 6 
13.97083 5273 6 
13.97092 5272 6 
13.97096 5273 6 
13.97116 5274 6 
13.97117 5273 6 
13.97117 5272 6 
13.97125 5271 6 
13.97131 5270 6 
13.97131 5271 6 
13.97155 5272 6 
13.97159 5271 6 
13.97163 5270 6 
13.97186 5271 6 
13.97187 5270 6 
13.97195 5271 6 
13.97198 5272 6 
13.972 5271 6 
13.97219 5270 6 
13.97221 5271 6 
13.97225 5270 6 
13.9724 5269 6 
13.97245 5270 6 
13.97257 5269 6 
13.97261 5270 6 
13.97265 5269 6 
13.97269 5268 6 
13.97271 5269 6 
13.97271 5268 6 
13.97278 5267 6 
13.97302 5266 6 
13.97303 5265 6 
13.97306 5266 6 
13.97309 5265 6 
13.97331 5266 6 
13.97332 5265 6 
13.97334 5264 6 
13.97339 5263 6 
13.97353 5262 6 
13.97387 5261 6 
13.97393 5262 6 
13.97395 5263 6 
13.97399 5262 6 
13.97412 5263 6 
13.97414 5264 6 
13.97417 5263 6 
13.9745 5264 6 
13.97455 5263 6 
13.97469 5262 6 
13.97478 5261 6 
13.97482 5260 6 
13.97491 5259 6 
13.97509 5260 6 
13.97518 5261 6 
13.97523 5260 6 
13.97534 5259 6 
13.97545 5258 6 
13.97556 5257 6 
13.97574 5258 6 
13.97577 5257 6 
13.97589 5258 6 
13.9759 5259 6 
13.97594 5260 6 
13.976 5259 6 
13.97609 5260 6 
13.97631 5259 6 
13.97639 5258 6 
13.97639 5257 6 
13.97644 5258 6 
13.97646 5259 6 
13.97648 5258 6 
13.97718 5257 6 
13.9772 5258 6 
13.97722 5259 6 
13.97742 5258 6 
13.97743 5257 6 
13.97745 5256 6 
13.97755 5257 6 
13.97761 5258 6 
13.97766 5259 6 
13.97772 5258 6 
13.97773 5259 6 
13.97774 5260 6 
13.97775 5261 6 
13.9779 5262 6 
13.97799 5263 6 
13.97803 5264 6 
13.97809 5263 6 
13.97815 5264 6 
13.97832 5265 6 
13.97846 5266 6 
13.97846 5265 6 
13.97851 5264 6 
13.9786 5263 6 
13.97863 5264 6 
13.97864 5265 6 
13.97865 5264 6 
13.97867 5263 6 
13.97883 5264 6 
13.97891 5265 6 
13.97902 5264 6 
13.97906 5263 6 
13.97911 5264 6 
13.97926 5263 6 
13.97933 5264 6 
13.97933 5263 6 
13.97936 5264 6 
13.97946 5265 6 
13.97951 5264 6 
13.97966 5265 6 
13.97966 5266 6 
13.97987 5265 6 
13.97992 5266 6 
13.97998 5267 6 
13.98028 5266 6 
13.98047 5267 6 
13.98054 5266 6 
13.98101 5267 6 
13.9812 5268 6 
13.98127 5267 6 
13.9814 5268 6 
13.98141 5267 6 
13.98147 5266 6 
13.98147 5267 6 
13.98147 5266 6 
13.98153 5265 6 
13.98154 5266 6 
13.9818 5265 6 
13.98181 5264 6 
13.98181 5265 6 
13.98196 5266 6 
13.98227 5265 6 
13.98238 5266 6 
13.9825 5265 6 
13.98259 5264 6 
13.98261 5263 6 
13.98274 5262 6 
13.98274 5263 6 
13.98276 5264 6 
13.98278 5263 6 
13.98282 5262 6 
13.98284 5263 6 
13.98293 5264 6 
13.98301 5263 6 
13.98303 5264 6 
13.98306 5263 6 
13.98317 5264 6 
13.98323 5263 6 
13.98344 5264 6 
13.98347 5265 6 
13.98347 5266 6 
13.98364 5267 6 
13.98365 5268 6 
13.98372 5267 6 
13.9838 5266 6 
13.9838 5267 6 
13.98385 5266 6 
13.98386 5267 6 
13.984 5268 6 
13.98402 5267 6 
13.98405 5266 6 
13.98415 5265 6 
13.98425 5264 6 
13.98432 5265 6 
13.98437 5266 6 
13.98438 5265 6 
13.98443 5264 6 
13.98448 5265 6 
13.98478 5264 6 
13.98481 5265 6 
13.98482 5266 6 
13.98484 5267 6 
13.98491 5266 6 
13.98501 5265 6 
13.98502 5266 6 
13.98514 5267 6 
13.98516 5266 6 
13.9852 5267 6 
13.98523 5268 6 
13.98559 5269 6 
13.9857 5268 6 
13.98573 5267 6 
13.98573 5266 6 
13.98576 5265 6 
13.98576 5266 6 
13.98588 5265 6 
13.98593 5266 6 
13.98604 5265 6 
13.98613 5266 6 
13.98616 5265 6 
13.98632 5266 6 
13.9864 5265 6 
13.98641 5264 6 
13.98653 5265 6 
13.98658 5266 6 
13.98683 5265 6 
13.98696 5266 6 
13.98701 5267 6 
13.98727 5266 6 
13.98743 5267 6 
13.98752 5266 6 
13.98754 5265 6 
13.98784 5264 6 
13.98784 5265 6 
13.98789 5264 6 
13.98796 5263 6 
13.988 5264 6 
13.98811 5265 6 
13.98812 5266 6 
13.98815 5265 6 
13.9882 5264 6 
13.98826 5263 6 
13.98842 5262 6 
13.98847 5263 6 
13.98862 5264 6 
13.9888 5265 6 
13.98883 5266 6 
13.98895 5265 6 
13.98897 5264 6 
13.98901 5263 6 
13.98903 5262 6 
13.98906 5263 6 
13.98912 5264 6 
13.98919 5265 6 
13.98925 5266 6 
13.98926 5267 6 
13.98938 5266 6 
13.98938 5267 6 
13.98949 5266 6 
13.9896 5267 6 
13.98977 5268 6 
13.98987 5267 6 
13.99004 5268 6 
13.99009 5269 6 
13.99016 5268 6 
13.99034 5267 6 
13.9906 5268 6 
13.99071 5267 6 
13.99074 5268 6 
13.99077 5269 6 
13.99084 5268 6 
13.99105 5267 6 
13.99137 5266 6 
13.99146 5265 6 
13.99175 5266 6 
13.99183 5265 6 
13.99239 5264 6 
