Time S R 
13.8188 1311 0 
13.81883 1312 0 
13.81894 1311 0 
13.81895 1312 0 
13.81922 1311 0 
13.81924 1312 0 
13.81949 1313 0 
13.81963 1314 0 
13.81973 1315 0 
13.8207 1316 0 
13.82142 1315 0 
13.82145 1314 0 
13.82166 1315 0 
13.82218 1316 0 
13.82264 1315 0 
13.8227 1316 0 
13.82275 1317 0 
13.82341 1316 0 
13.82394 1315 0 
13.82429 1316 0 
13.82454 1317 0 
13.82466 1316 0 
13.82613 1317 0 
13.82633 1318 0 
13.8266 1317 0 
13.82671 1316 0 
13.82678 1317 0 
13.82694 1316 0 
13.82721 1315 0 
13.8273 1314 0 
13.82759 1315 0 
13.82762 1316 0 
13.82766 1315 0 
13.82782 1314 0 
13.82822 1315 0 
13.82826 1316 0 
13.82833 1315 0 
13.82891 1316 0 
13.82955 1315 0 
13.82966 1314 0 
13.82977 1313 0 
13.8301 1312 0 
13.8304 1311 0 
13.83044 1310 0 
13.83087 1309 0 
13.83135 1310 0 
13.83147 1311 0 
13.83156 1310 0 
13.8317 1311 0 
13.83193 1310 0 
13.83258 1309 0 
13.8328 1310 0 
13.83305 1309 0 
13.83325 1310 0 
13.83351 1311 0 
13.83373 1312 0 
13.83382 1311 0 
13.83449 1310 0 
13.83637 1309 0 
13.83672 1308 0 
13.83683 1309 0 
13.83703 1308 0 
13.83738 1307 0 
13.83742 1306 0 
13.83808 1305 0 
13.83836 1306 0 
13.83867 1307 0 
13.83928 1306 0 
13.84022 1305 0 
13.84031 1306 0 
13.84109 1305 0 
13.84213 1306 0 
13.84319 1305 0 
13.8432 1306 0 
13.8432 1305 0 
13.84326 1304 0 
13.84383 1303 0 
13.84384 1304 0 
13.84432 1303 0 
13.84447 1304 0 
13.84495 1303 0 
13.84532 1304 0 
13.84536 1303 0 
13.8457 1302 0 
13.84599 1301 0 
13.84614 1300 0 
13.84664 1301 0 
13.84699 1300 0 
13.84729 1301 0 
13.84741 1302 0 
13.8487 1301 0 
13.84963 1302 0 
13.84968 1303 0 
13.84976 1302 0 
13.85036 1301 0 
13.85046 1300 0 
13.85197 1299 0 
13.85307 1300 0 
13.85309 1299 0 
13.85335 1300 0 
13.8535 1301 0 
13.85427 1300 0 
13.85452 1301 0 
13.85488 1302 0 
13.85514 1301 0 
13.85523 1302 0 
13.85585 1303 0 
13.85627 1304 0 
13.85659 1303 0 
13.85661 1304 0 
13.85716 1305 0 
13.85774 1304 0 
13.85814 1303 0 
13.85891 1302 0 
13.8591 1301 0 
13.85919 1300 0 
13.85927 1299 0 
13.85934 1298 0 
13.85947 1297 0 
13.86029 1298 0 
13.86111 1297 0 
13.86125 1296 0 
13.86133 1295 0 
13.86157 1294 0 
13.86164 1295 0 
13.86261 1296 0 
13.86306 1295 0 
13.86342 1294 0 
13.86444 1295 0 
13.86473 1294 0 
13.86483 1295 0 
13.86569 1296 0 
13.86577 1295 0 
13.86687 1294 0 
13.867 1293 0 
13.86709 1292 0 
13.86732 1291 0 
13.86747 1290 0 
13.868 1291 0 
13.86802 1292 0 
13.86806 1291 0 
13.86834 1292 0 
13.86906 1291 0 
13.87008 1290 0 
13.87029 1291 0 
13.87119 1290 0 
13.87129 1289 0 
13.87142 1290 0 
13.87154 1289 0 
13.87173 1288 0 
13.87237 1287 0 
13.87245 1286 0 
13.8728 1285 0 
13.8728 1284 0 
13.87343 1283 0 
13.87356 1284 0 
13.87397 1285 0 
13.87446 1286 0 
13.87452 1287 0 
13.87506 1286 0 
13.8757 1287 0 
13.87606 1286 0 
13.87624 1287 0 
13.87636 1286 0 
13.87644 1285 0 
13.87666 1286 0 
13.87893 1287 0 
13.8795 1286 0 
13.87967 1287 0 
13.87972 1288 0 
13.88038 1289 0 
13.88056 1288 0 
13.88062 1287 0 
13.88139 1286 0 
13.88146 1285 0 
13.88172 1284 0 
13.88202 1283 0 
13.88219 1282 0 
13.88227 1281 0 
13.88264 1282 0 
13.88344 1283 0 
13.88355 1282 0 
13.88382 1281 0 
13.88481 1280 0 
13.88485 1279 0 
13.88488 1280 0 
13.88503 1281 0 
13.88558 1282 0 
13.88583 1281 0 
13.88681 1282 0 
13.88782 1281 0 
13.88787 1282 0 
13.88808 1281 0 
13.88824 1282 0 
13.88934 1281 0 
13.8895 1282 0 
13.89083 1283 0 
13.89146 1284 0 
13.89167 1285 0 
13.89194 1286 0 
13.89209 1285 0 
13.89224 1284 0 
13.8923 1283 0 
13.89264 1284 0 
13.89278 1283 0 
13.89316 1282 0 
13.89341 1281 0 
13.89371 1282 0 
13.89378 1281 0 
13.89379 1282 0 
13.89385 1283 0 
13.89431 1282 0 
13.89489 1283 0 
13.89495 1284 0 
13.89511 1285 0 
13.89634 1286 0 
13.89668 1287 0 
13.89699 1286 0 
13.89852 1285 0 
13.89857 1284 0 
13.89909 1283 0 
13.89945 1284 0 
13.89965 1285 0 
13.89966 1286 0 
13.89976 1287 0 
13.90001 1286 0 
13.90047 1285 0 
13.90065 1286 0 
13.90123 1287 0 
13.90127 1286 0 
13.90202 1285 0 
13.90223 1284 0 
13.90323 1283 0 
13.90328 1282 0 
13.90387 1281 0 
13.90436 1280 0 
13.90449 1281 0 
13.90465 1280 0 
13.90474 1281 0 
13.90499 1282 0 
13.90507 1281 0 
13.90508 1280 0 
13.90525 1281 0 
13.90576 1282 0 
13.90649 1283 0 
13.90671 1284 0 
13.90778 1283 0 
13.90812 1284 0 
13.9082 1285 0 
13.90907 1284 0 
13.90908 1283 0 
13.90913 1282 0 
13.90945 1281 0 
13.90948 1280 0 
13.90955 1279 0 
13.91017 1278 0 
13.91021 1277 0 
13.91053 1276 0 
13.9111 1275 0 
13.91131 1274 0 
13.91133 1275 0 
13.91134 1276 0 
13.91134 1275 0 
13.91217 1274 0 
13.91224 1275 0 
13.91359 1274 0 
13.9141 1273 0 
13.91466 1272 0 
13.91469 1271 0 
13.91481 1270 0 
13.91496 1271 0 
13.91502 1270 0 
13.91505 1269 0 
13.91511 1268 0 
13.91534 1269 0 
13.9157 1268 0 
13.91661 1269 0 
13.91752 1270 0 
13.91931 1271 0 
13.91932 1270 0 
13.91952 1271 0 
13.92012 1272 0 
13.92039 1271 0 
13.92094 1272 0 
13.922 1273 0 
13.92319 1272 0 
13.92346 1271 0 
13.92354 1272 0 
13.9239 1273 0 
13.92398 1272 0 
13.92441 1271 0 
13.92464 1270 0 
13.92487 1271 0 
13.92539 1272 0 
13.92568 1273 0 
13.92599 1274 0 
13.92608 1273 0 
13.92654 1274 0 
13.92665 1275 0 
13.92681 1274 0 
13.92727 1273 0 
13.9275 1272 0 
13.92784 1271 0 
13.92869 1270 0 
13.92942 1269 0 
13.92956 1268 0 
13.92958 1267 0 
13.92984 1266 0 
13.92989 1265 0 
13.92993 1266 0 
13.93075 1265 0 
13.93092 1266 0 
13.93145 1267 0 
13.93277 1268 0 
13.93284 1269 0 
13.93415 1268 0 
13.93454 1267 0 
13.93462 1266 0 
13.93491 1267 0 
13.93502 1268 0 
13.93503 1269 0 
13.93608 1270 0 
13.93649 1271 0 
13.93666 1272 0 
13.937 1271 0 
13.93821 1272 0 
13.93866 1273 0 
13.93902 1272 0 
13.9392 1271 0 
13.93923 1272 0 
13.93933 1271 0 
13.94027 1270 0 
13.94047 1271 0 
13.9405 1270 0 
13.94072 1271 0 
13.94074 1272 0 
13.94087 1271 0 
13.94113 1270 0 
13.94187 1269 0 
13.94191 1268 0 
13.94226 1267 0 
13.94235 1268 0 
13.94303 1267 0 
13.94303 1268 0 
13.94316 1269 0 
13.94438 1268 0 
13.94443 1267 0 
13.94446 1268 0 
13.94511 1267 0 
13.94549 1268 0 
13.9456 1267 0 
13.94564 1266 0 
13.94619 1265 0 
13.94647 1264 0 
13.94663 1263 0 
13.94675 1262 0 
13.94854 1261 0 
13.94858 1260 0 
13.94904 1259 0 
13.94908 1260 0 
13.95022 1261 0 
13.95078 1262 0 
13.9519 1263 0 
13.95249 1262 0 
13.95277 1261 0 
13.95362 1262 0 
13.95452 1263 0 
13.95456 1262 0 
13.95492 1261 0 
13.95508 1260 0 
13.95526 1259 0 
13.9555 1260 0 
13.95684 1259 0 
13.9577 1260 0 
13.95779 1259 0 
13.95906 1260 0 
13.9593 1259 0 
13.95937 1260 0 
13.95958 1259 0 
13.96034 1260 0 
13.96057 1259 0 
13.9611 1260 0 
13.96146 1261 0 
13.96153 1262 0 
13.96238 1263 0 
13.96274 1262 0 
13.96284 1261 0 
13.96311 1260 0 
13.96326 1261 0 
13.9638 1262 0 
13.96417 1261 0 
13.96427 1262 0 
13.96504 1261 0 
13.96518 1262 0 
13.9655 1263 0 
13.96678 1264 0 
13.96687 1265 0 
13.96688 1266 0 
13.96779 1267 0 
13.96806 1268 0 
13.96855 1267 0 
13.9686 1268 0 
13.96877 1267 0 
13.97016 1266 0 
13.97065 1265 0 
13.97096 1264 0 
13.97114 1263 0 
13.97266 1262 0 
13.97319 1261 0 
13.97347 1260 0 
13.9739 1259 0 
13.97392 1258 0 
13.97427 1257 0 
13.97496 1256 0 
13.97537 1257 0 
13.97575 1258 0 
13.97577 1257 0 
13.97607 1258 0 
13.97626 1257 0 
13.97649 1258 0 
13.97676 1257 0 
13.97726 1258 0 
13.97761 1259 0 
13.97813 1260 0 
13.97941 1261 0 
13.97947 1260 0 
13.97979 1261 0 
13.98016 1260 0 
13.98112 1259 0 
13.9812 1258 0 
13.98131 1259 0 
13.98234 1260 0 
13.98289 1261 0 
13.98305 1262 0 
13.98314 1263 0 
13.98324 1264 0 
13.98361 1265 0 
13.98387 1264 0 
13.98409 1265 0 
13.98434 1266 0 
13.9846 1267 0 
13.98473 1266 0 
13.98504 1267 0 
13.98512 1266 0 
13.98595 1265 0 
13.98613 1264 0 
13.98674 1263 0 
13.98735 1262 0 
13.98849 1261 0 
13.98926 1262 0 
13.98933 1261 0 
13.98939 1262 0 
13.99008 1261 0 
13.99027 1262 0 
13.99078 1261 0 
13.99124 1260 0 
13.99139 1261 0 
13.99146 1260 0 
13.99187 1259 0 
13.992 1260 0 
13.99227 1259 0 
13.99237 1258 0 
13.99252 1257 0 
13.99347 1256 0 
13.99389 1255 0 
13.99416 1254 0 
13.99439 1255 0 
13.99469 1256 0 
13.99539 1255 0 
13.99539 1256 0 
13.99583 1255 0 
13.99594 1256 0 
13.99606 1255 0 
13.99635 1254 0 
13.99686 1253 0 
13.99728 1252 0 
13.99748 1251 0 
13.99826 1252 0 
13.99833 1251 0 
13.9986 1252 0 
13.99919 1251 0 
13.99934 1250 0 
14.00053 1249 0 
14.00097 1248 0 
14.00114 1249 0 
14.00117 1248 0 
14.00151 1247 0 
14.00206 1248 0 
14.00245 1249 0 
14.00268 1248 0 
14.00296 1249 0 
14.0036 1248 0 
14.00374 1249 0 
14.00394 1248 0 
14.00446 1247 0 
14.00531 1246 0 
14.00583 1245 0 
14.0062 1244 0 
14.00718 1243 0 
14.00761 1242 0 
14.00919 1243 0 
14.01104 1244 0 
14.01227 1245 0 
14.01313 1246 0 
14.01401 1247 0 
14.01608 1246 0 
14.01615 1247 0 
14.01711 1248 0 
14.0177 1249 0 
14.01802 1248 0 
14.01825 1247 0 
14.01829 1246 0 
14.01909 1247 0 
14.01954 1248 0 
14.0197 1247 0 
14.01993 1248 0 
14.02011 1249 0 
14.02015 1250 0 
14.0217 1251 0 
14.02177 1252 0 
14.02315 1251 0 
14.024 1252 0 
14.02526 1251 0 
14.02605 1250 0 
14.02623 1251 0 
14.0263 1252 0 
14.02632 1251 0 
14.02702 1250 0 
14.02728 1249 0 
14.02765 1250 0 
14.0291 1249 0 
14.02936 1248 0 
14.02962 1249 0 
14.02975 1248 0 
14.03022 1249 0 
14.0304 1250 0 
14.03161 1249 0 
14.03166 1250 0 
14.03205 1251 0 
14.03222 1252 0 
14.03362 1253 0 
14.03396 1252 0 
14.0345 1253 0 
14.03461 1252 0 
14.03465 1253 0 
14.03467 1254 0 
14.03504 1253 0 
14.03526 1254 0 
14.03529 1253 0 
14.0359 1252 0 
14.03639 1251 0 
14.03671 1252 0 
14.03714 1253 0 
14.03728 1252 0 
14.03729 1251 0 
14.03737 1252 0 
14.0375 1251 0 
14.03753 1250 0 
14.03793 1249 0 
14.03869 1248 0 
14.03949 1247 0 
14.03972 1248 0 
14.03995 1247 0 
14.04069 1248 0 
14.04146 1249 0 
14.0418 1248 0 
14.04201 1247 0 
14.04232 1246 0 
14.04248 1247 0 
14.04276 1246 0 
14.04321 1247 0 
14.04377 1246 0 
14.04439 1245 0 
14.04444 1246 0 
14.0446 1245 0 
14.04685 1246 0 
14.04691 1247 0 
14.04722 1246 0 
14.04751 1247 0 
14.04755 1246 0 
14.04767 1247 0 
14.04921 1248 0 
14.04934 1247 0 
14.04934 1246 0 
14.04945 1245 0 
14.04963 1244 0 
14.04977 1245 0 
14.04997 1244 0 
14.05018 1245 0 
14.05057 1244 0 
14.05076 1243 0 
14.05118 1244 0 
14.05172 1243 0 
14.05187 1244 0 
14.05252 1243 0 
14.05253 1242 0 
14.05277 1243 0 
14.0528 1242 0 
14.05366 1243 0 
14.05412 1244 0 
14.05436 1243 0 
14.0549 1244 0 
14.055 1245 0 
14.0558 1246 0 
14.05609 1247 0 
14.05615 1248 0 
14.05634 1249 0 
14.05637 1248 0 
14.05659 1247 0 
14.05678 1246 0 
14.05776 1247 0 
14.05857 1246 0 
14.05859 1247 0 
14.05933 1248 0 
14.05946 1249 0 
14.06007 1250 0 
14.06039 1249 0 
14.06112 1250 0 
14.06161 1249 0 
14.06191 1250 0 
14.06192 1251 0 
14.06193 1250 0 
14.06197 1251 0 
14.06224 1252 0 
14.06225 1253 0 
14.06243 1252 0 
14.06267 1251 0 
14.063 1250 0 
14.06443 1249 0 
14.06444 1248 0 
14.0658 1249 0 
14.06652 1250 0 
14.06717 1249 0 
14.06729 1250 0 
14.06739 1249 0 
14.06779 1248 0 
14.06803 1247 0 
14.06828 1248 0 
14.06831 1249 0 
14.06852 1248 0 
14.0689 1247 0 
14.06893 1248 0 
14.06924 1247 0 
14.0698 1248 0 
14.07036 1249 0 
14.07074 1248 0 
14.07077 1247 0 
14.07152 1248 0 
14.07197 1247 0 
14.07214 1248 0 
14.07276 1247 0 
14.07328 1248 0 
14.07359 1249 0 
14.07371 1248 0 
14.07375 1247 0 
14.07441 1246 0 
14.07503 1245 0 
14.0756 1244 0 
14.07579 1243 0 
14.07624 1244 0 
14.07728 1243 0 
14.07752 1244 0 
14.07764 1245 0 
14.07812 1246 0 
14.0782 1245 0 
14.0782 1246 0 
14.07847 1245 0 
14.07942 1244 0 
14.07948 1245 0 
14.07955 1246 0 
14.07968 1247 0 
14.07976 1248 0 
14.07987 1247 0 
14.08006 1246 0 
14.08094 1247 0 
14.0819 1246 0 
14.08262 1247 0 
14.08348 1246 0 
14.08355 1245 0 
14.08382 1246 0 
14.08423 1247 0 
14.08434 1248 0 
14.08441 1249 0 
14.08515 1248 0 
14.08539 1247 0 
14.08558 1246 0 
14.08598 1247 0 
14.08604 1246 0 
14.08625 1245 0 
14.08686 1246 0 
14.08779 1247 0 
14.08906 1248 0 
14.08958 1247 0 
14.08969 1246 0 
14.0898 1245 0 
14.09039 1244 0 
14.09078 1243 0 
14.09085 1244 0 
14.09161 1243 0 
14.09212 1242 0 
14.09254 1241 0 
14.09256 1240 0 
14.09258 1239 0 
14.09265 1240 0 
14.0927 1241 0 
14.09463 1242 0 
14.09495 1241 0 
14.09516 1240 0 
14.09528 1241 0 
14.09625 1240 0 
14.09645 1239 0 
14.09689 1240 0 
14.09751 1239 0 
14.09809 1240 0 
14.09843 1241 0 
14.09955 1240 0 
14.10003 1239 0 
14.10004 1238 0 
14.10005 1237 0 
14.10019 1236 0 
14.10056 1237 0 
14.1012 1236 0 
14.10142 1235 0 
14.10237 1234 0 
14.10259 1233 0 
14.10322 1234 0 
14.10325 1235 0 
14.10352 1234 0 
14.10413 1233 0 
14.10481 1234 0 
14.10538 1233 0 
14.10544 1232 0 
14.10592 1231 0 
14.10614 1230 0 
14.10667 1231 0 
14.1067 1232 0 
14.1069 1231 0 
14.10694 1230 0 
14.10721 1231 0 
14.10858 1232 0 
14.10872 1233 0 
14.10903 1234 0 
14.10976 1235 0 
14.10994 1234 0 
14.11021 1233 0 
14.11056 1234 0 
14.11113 1235 0 
14.11206 1234 0 
14.11298 1235 0 
14.11414 1236 0 
14.1145 1235 0 
14.11615 1234 0 
14.11681 1235 0 
14.11752 1236 0 
14.118 1235 0 
14.11819 1236 0 
14.11828 1235 0 
14.11855 1236 0 
14.11955 1235 0 
14.12058 1236 0 
14.1223 1237 0 
14.12252 1236 0 
14.12272 1235 0 
14.12319 1234 0 
14.12333 1233 0 
14.12352 1232 0 
14.12449 1233 0 
14.12518 1232 0 
14.12527 1231 0 
14.12537 1230 0 
14.1258 1231 0 
14.12585 1230 0 
14.12625 1231 0 
14.12646 1232 0 
14.12659 1233 0 
14.12733 1234 0 
14.12855 1233 0 
14.12888 1234 0 
14.12903 1235 0 
14.12914 1234 0 
14.12953 1235 0 
14.12962 1234 0 
14.1299 1233 0 
14.13068 1232 0 
14.13096 1231 0 
14.131 1230 0 
14.13202 1231 0 
14.13214 1230 0 
14.13258 1229 0 
14.13296 1230 0 
14.13331 1229 0 
14.13409 1228 0 
14.13416 1227 0 
14.13541 1228 0 
14.1355 1227 0 
14.13581 1228 0 
14.13607 1227 0 
14.13644 1228 0 
14.13654 1229 0 
14.13698 1228 0 
14.13705 1227 0 
14.13708 1228 0 
14.13712 1229 0 
14.1372 1230 0 
14.13728 1229 0 
14.13734 1228 0 
14.1374 1229 0 
14.13801 1230 0 
14.13816 1229 0 
14.13877 1228 0 
14.13881 1227 0 
14.13916 1226 0 
14.1392 1227 0 
14.13952 1226 0 
14.14004 1225 0 
14.14032 1224 0 
14.14037 1223 0 
14.14051 1224 0 
14.14072 1223 0 
14.14103 1224 0 
14.14162 1223 0 
14.1419 1224 0 
14.14202 1223 0 
14.14338 1222 0 
14.14397 1223 0 
14.14404 1222 0 
14.14405 1223 0 
14.14415 1222 0 
14.14441 1223 0 
14.14532 1222 0 
14.14583 1221 0 
14.14624 1220 0 
14.14663 1219 0 
14.14733 1220 0 
14.14765 1219 0 
14.14767 1220 0 
14.14782 1219 0 
14.14784 1220 0 
14.14806 1219 0 
14.14863 1220 0 
14.14868 1221 0 
14.14907 1222 0 
14.14924 1223 0 
14.14945 1222 0 
14.15001 1223 0 
14.15007 1222 0 
14.15008 1223 0 
14.15014 1224 0 
14.15014 1225 0 
14.15236 1226 0 
14.15251 1227 0 
14.1528 1226 0 
14.15332 1225 0 
14.1539 1224 0 
14.15419 1223 0 
14.1544 1222 0 
14.15468 1223 0 
14.15489 1222 0 
14.15495 1223 0 
14.15516 1224 0 
14.15626 1225 0 
14.15673 1224 0 
14.15721 1223 0 
14.15735 1224 0 
14.15767 1223 0 
14.15805 1222 0 
14.15814 1223 0 
14.15858 1224 0 
14.15877 1225 0 
14.15915 1226 0 
14.15976 1227 0 
14.15977 1226 0 
14.15987 1227 0 
14.16026 1226 0 
14.16027 1225 0 
14.16028 1224 0 
14.16045 1225 0 
14.16077 1224 0 
14.16121 1223 0 
14.16147 1222 0 
14.16207 1221 0 
14.16257 1222 0 
14.1628 1223 0 
14.16357 1224 0 
14.16369 1223 0 
14.16375 1222 0 
14.16432 1221 0 
14.16459 1220 0 
14.16492 1219 0 
14.1656 1218 0 
14.16641 1219 0 
14.16651 1218 0 
14.1667 1219 0 
14.16727 1220 0 
14.16738 1221 0 
14.16832 1220 0 
14.16857 1219 0 
14.16863 1220 0 
14.16945 1219 0 
14.16958 1218 0 
14.1715 1219 0 
14.17155 1220 0 
14.17159 1221 0 
14.17196 1222 0 
14.17257 1221 0 
14.1727 1222 0 
14.17279 1221 0 
14.17298 1220 0 
14.17301 1219 0 
14.17335 1218 0 
14.17395 1217 0 
14.17428 1216 0 
14.17465 1215 0 
14.17476 1216 0 
14.17639 1215 0 
14.17649 1216 0 
14.17737 1217 0 
14.17747 1216 0 
14.17765 1217 0 
14.1783 1218 0 
14.17853 1217 0 
14.17863 1218 0 
14.17901 1217 0 
14.17906 1216 0 
14.17911 1215 0 
14.17924 1214 0 
14.17932 1215 0 
14.17983 1214 0 
14.18192 1215 0 
14.18198 1216 0 
14.18202 1217 0 
14.18255 1218 0 
14.18272 1217 0 
14.18293 1218 0 
14.18298 1219 0 
14.18454 1220 0 
14.18478 1221 0 
14.18492 1220 0 
14.18525 1219 0 
14.18526 1218 0 
14.18566 1217 0 
14.18614 1216 0 
14.18663 1215 0 
14.18671 1214 0 
14.187 1215 0 
14.18732 1214 0 
14.18737 1213 0 
14.18783 1214 0 
14.18808 1215 0 
14.18808 1214 0 
14.18814 1215 0 
14.18841 1214 0 
14.1888 1213 0 
14.18923 1214 0 
14.18965 1213 0 
14.18979 1214 0 
14.19022 1213 0 
14.19033 1212 0 
14.19055 1213 0 
14.19064 1214 0 
14.19085 1215 0 
14.19088 1214 0 
14.1916 1215 0 
14.19183 1216 0 
14.19246 1215 0 
14.19295 1214 0 
14.19317 1215 0 
14.19484 1216 0 
14.1951 1217 0 
14.19521 1216 0 
14.1956 1215 0 
14.19574 1216 0 
14.19575 1217 0 
14.19607 1218 0 
14.19627 1219 0 
14.1965 1220 0 
14.197 1219 0 
14.19722 1218 0 
14.19748 1219 0 
14.19749 1218 0 
14.19762 1217 0 
14.19768 1218 0 
14.19775 1217 0 
14.19782 1218 0 
14.19807 1217 0 
14.19818 1216 0 
14.19836 1217 0 
14.19897 1216 0 
14.19928 1215 0 
14.1994 1214 0 
14.20047 1213 0 
14.20063 1214 0 
14.20071 1213 0 
14.20088 1214 0 
14.20176 1213 0 
14.2022 1214 0 
14.20246 1215 0 
14.20256 1214 0 
14.20269 1215 0 
14.20273 1214 0 
14.20278 1213 0 
14.20285 1214 0 
14.20308 1213 0 
14.20345 1212 0 
14.20349 1213 0 
14.2041 1212 0 
14.20414 1213 0 
14.20429 1212 0 
14.20442 1211 0 
14.20443 1210 0 
14.2049 1211 0 
14.20503 1212 0 
14.20538 1213 0 
14.20657 1214 0 
14.20724 1213 0 
14.20727 1214 0 
14.20734 1213 0 
14.20795 1212 0 
14.20874 1211 0 
14.21027 1212 0 
14.21138 1213 0 
14.21172 1212 0 
14.21181 1213 0 
14.2119 1214 0 
14.21212 1215 0 
14.21254 1216 0 
14.21286 1215 0 
14.21305 1214 0 
14.21326 1215 0 
14.21441 1214 0 
14.2145 1213 0 
14.21455 1212 0 
14.21547 1213 0 
14.2157 1212 0 
14.21579 1213 0 
14.21652 1214 0 
14.21718 1215 0 
14.2175 1214 0 
14.21816 1213 0 
14.21852 1214 0 
14.21853 1215 0 
14.21869 1214 0 
14.21875 1215 0 
14.21914 1214 0 
14.21917 1213 0 
14.21948 1212 0 
14.21966 1211 0 
14.21978 1210 0 
14.22016 1209 0 
14.22079 1210 0 
14.22144 1211 0 
14.22176 1212 0 
14.22177 1213 0 
14.22248 1214 0 
14.22259 1213 0 
14.22262 1214 0 
14.2228 1215 0 
14.22292 1216 0 
14.22301 1217 0 
14.22324 1218 0 
14.22334 1219 0 
14.22342 1220 0 
14.22375 1221 0 
14.22441 1220 0 
14.2253 1221 0 
14.22564 1220 0 
14.22566 1221 0 
14.22598 1220 0 
14.22607 1219 0 
14.22619 1220 0 
14.22645 1219 0 
14.22658 1218 0 
14.22728 1217 0 
14.22767 1216 0 
14.22858 1217 0 
14.22888 1218 0 
14.22891 1219 0 
14.22906 1220 0 
14.22909 1219 0 
14.22933 1218 0 
14.22952 1217 0 
14.23027 1218 0 
14.23033 1217 0 
14.23167 1218 0 
14.23271 1219 0 
14.23286 1218 0 
14.23292 1217 0 
14.23319 1218 0 
14.23322 1219 0 
14.23345 1220 0 
14.23406 1221 0 
14.23543 1222 0 
14.23583 1221 0 
14.23619 1220 0 
14.23619 1221 0 
14.23786 1222 0 
14.23854 1223 0 
14.23862 1224 0 
14.23907 1223 0 
14.23922 1224 0 
14.23998 1223 0 
14.24034 1222 0 
14.24172 1223 0 
14.24241 1222 0 
14.2426 1223 0 
14.24291 1222 0 
14.24331 1223 0 
14.24394 1222 0 
14.24406 1223 0 
14.24442 1222 0 
14.24464 1221 0 
14.24508 1222 0 
14.24514 1223 0 
14.24525 1224 0 
14.24593 1225 0 
14.24601 1226 0 
14.24647 1225 0 
14.24671 1224 0 
14.24687 1223 0 
14.24744 1222 0 
14.2484 1223 0 
14.2484 1224 0 
14.24868 1225 0 
14.24874 1224 0 
14.24914 1223 0 
14.24915 1222 0 
14.24921 1221 0 
14.24922 1222 0 
14.2494 1221 0 
14.24977 1222 0 
14.24994 1221 0 
14.25015 1220 0 
14.25034 1219 0 
14.25117 1218 0 
14.25139 1217 0 
14.25145 1216 0 
14.25247 1217 0 
14.25275 1216 0 
14.25335 1215 0 
14.25342 1216 0 
14.25349 1215 0 
14.2535 1214 0 
14.25355 1213 0 
14.25361 1214 0 
14.25366 1215 0 
14.25384 1214 0 
14.25388 1215 0 
14.2541 1214 0 
14.25421 1215 0 
14.25442 1216 0 
14.25502 1215 0 
14.25531 1214 0 
14.25638 1213 0 
14.25639 1214 0 
14.25667 1215 0 
14.25752 1214 0 
14.25809 1213 0 
14.25847 1214 0 
14.25855 1215 0 
14.25904 1214 0 
14.26 1213 0 
14.26 1214 0 
14.26035 1213 0 
14.26165 1214 0 
14.26172 1215 0 
14.26186 1214 0 
14.26203 1215 0 
14.2621 1216 0 
14.26257 1215 0 
14.26362 1216 0 
14.2646 1215 0 
14.26498 1216 0 
14.26508 1217 0 
14.26585 1216 0 
14.26666 1217 0 
14.26754 1216 0 
14.26788 1215 0 
14.26938 1216 0 
14.2694 1215 0 
14.26952 1216 0 
14.26959 1215 0 
14.26961 1216 0 
14.27076 1215 0 
14.27128 1214 0 
14.2717 1215 0 
14.27284 1216 0 
14.27306 1217 0 
14.27413 1216 0 
14.2743 1217 0 
14.27509 1218 0 
14.27522 1219 0 
14.27545 1220 0 
14.27547 1219 0 
14.27646 1220 0 
14.27661 1221 0 
14.27802 1220 0 
14.27839 1221 0 
14.2784 1222 0 
14.27872 1223 0 
14.27878 1222 0 
14.27938 1223 0 
14.27991 1222 0 
14.27993 1223 0 
14.27996 1224 0 
14.2801 1223 0 
14.28047 1222 0 
14.2805 1221 0 
14.28108 1222 0 
14.2815 1221 0 
14.28174 1222 0 
14.28221 1221 0 
14.28242 1220 0 
14.28277 1219 0 
14.283 1220 0 
14.28418 1221 0 
14.28433 1220 0 
14.2849 1221 0 
14.2849 1222 0 
14.28491 1221 0 
14.28573 1220 0 
14.28581 1219 0 
14.28618 1220 0 
14.28665 1221 0 
14.28699 1220 0 
14.28749 1219 0 
14.28764 1218 0 
14.28785 1217 0 
14.28813 1218 0 
14.2882 1219 0 
14.28823 1220 0 
14.28867 1221 0 
14.28889 1222 0 
14.28901 1221 0 
14.28932 1220 0 
14.28959 1221 0 
14.28976 1222 0 
14.28995 1221 0 
14.29008 1220 0 
14.29095 1219 0 
14.29134 1220 0 
14.29251 1221 0 
14.29317 1220 0 
14.29415 1221 0 
14.29475 1222 0 
14.29505 1223 0 
14.29533 1222 0 
14.29537 1221 0 
14.29559 1222 0 
14.2956 1223 0 
14.29595 1224 0 
14.29607 1223 0 
14.29637 1224 0 
14.2965 1225 0 
14.29661 1224 0 
14.29661 1223 0 
14.29718 1224 0 
14.29733 1225 0 
14.29753 1224 0 
14.29824 1225 0 
14.29872 1226 0 
14.29975 1225 0 
14.30004 1226 0 
14.30037 1227 0 
14.30086 1228 0 
14.30092 1227 0 
14.30151 1226 0 
14.30202 1225 0 
14.30241 1226 0 
14.30282 1227 0 
14.3032 1228 0 
14.30337 1229 0 
14.30339 1228 0 
14.30349 1229 0 
